provincia;departamento;sector;ambito;Localizacion;ElectricidadSi;ElectricidadRedpública;ElectricidadGrupoelectrógeno;ElectricidadPanelfotovoltaicosolar;ElectricidadGeneradoreólico;ElectricidadGeneradorhidráulico;ElectricidadOtro;EquipamientoEstablecimientoTelevisor;EquipamientoEstablecimientoSistemamultimediaoCañón;EquipamientoEstablecimientoScanner;EquipamientoEstablecimientoWebcam;EquipamientoEstablecimientoReproductordeCD;EquipamientoEstablecimientoReproductordeDVD;EquipamientoEstablecimientoImpresora;EquipamientoEstablecimientoEquipoemisorderadioAMFM;EquipamientoEstablecimientoEquiporeceptorderadioAMFM;EquipamientoEstablecimientoServidorparausoescolar;EquipamientoEstablecimientoImpresora3D;EquipamientoEstablecimientoEquipodeSonido;EquipamientoEstablecimientoPizarrasdigitales;EquipamientoBibliotecaTelevisor;EquipamientoBibliotecaSistemamultimediaoCañón;EquipamientoBibliotecaScanner;EquipamientoBibliotecaEquipamientoBibliotecaWebcam;EquipamientoBibliotecaReproductordeCD;EquipamientoBibliotecaReproductordeDVD;EquipamientoBibliotecaImpresora;EquipamientoBibliotecaEquipoemisorderadioAMFM;EquipamientoBibliotecaEquiporeceptorderadioAMFM;EquipamientoBibliotecaServidorparausoescolar;InternetTipodeservicioGratuito;InternetTipodeservicioPago;InternetTipodeconexiónTelefónica;InternetTipodeconexiónADSL;InternetTipodeconexiónCableMódem;InternetTipodeconexiónSatelital;InternetTipodeconexiónOtroTipo;InternetTipodeconexiónMóvil;EspaciosconconexiónEneláreadeadministración;EspaciosconconexiónEnlasaulas;EspaciosconconexiónEnlabibliotecas;EspaciosconconexiónEnotroespaciodelestablecimiento;EspaciosconconexiónEnellaboratorio;CooperadoraConpersoneríajurídica;CooperadoraSinpersoneríajurídica;CooperadoraNo;SistemadeGestiónEscolarSi;SistemadeGestiónEscolarProvistoporelMinisterio;SistemadeGestiónEscolarDesarrolladoporterceros;SistemadeGestiónEscolarEncargadoporelEstablecimiento;SistemadeGestiónEscolarPlanilladeCalculo;DisponedesalaolaboratoriodeinformáticaSi;LaboratorioFuncionaesespacioexclusivoSi;BibliotecaDisponedealmenosunaSi;BibliotecaFuncionaesespacioexclusivoSi;SubvenciónEstatalJardínMaternalSi;SubvenciónEstatalJardíndeInfantesSi;SubvenciónEstatalPrimariaSi;SubvenciónEstatalSecundariaSi;SubvenciónEstatalSNUSi
Misiones;CAPITAL;Estatal;Urbano;198;198;198;1;1;1;1;1;131;121;72;36;121;104;133;93; ;68;7;121;42;44;32;15;11;34;32;26;21; ;20;18;50;25;20;32;1;4;3;62;14;24;20;30;16;58;104;74;62;2;2;8;82;63;135;76; ; ; ; ; 
Misiones;CAPITAL;Privado;Urbano;64;64;63; ; ; ; ;1;50;54;50;20;53;55;62;41; ;28;3;53;6;14;17;12;3;17;15;15;12; ;8; ;61;28;21;28;1;1;4;61;23;26;33;37;2;3;52;31;7;8;14;2;47;41;50;32;2;31;31;31;19
Misiones;CONCEPCION;Estatal;Rural;17;15;15; ; ; ; ; ;11;4;5;1;11;7;10;8; ;4;1;4;3;2; ; ; ;1;1;1;1; ; ;1; ; ; ; ;1; ; ;1; ; ; ; ;1;9;5; ; ; ; ; ;4;1;10;2; ; ; ; ; 
Misiones;CONCEPCION;Estatal;Urbano;13;13;13; ; ; ; ; ;7;6;1; ;5;3;6;5; ;4; ;7;1;1;1; ; ;1;1;1; ; ; ;1;2; ; ;1;1;1; ;2;1;1;1;2;1;7;3;3;2; ; ;1;2;1;6;4; ; ; ; ; 
Misiones;ELDORADO;Estatal;Rural;48;48;48; ; ; ; ; ;24;21;7;6;21;11;33;17; ;21; ;16;20;3;2;2;1;2;1;2;2; ;1;3;3; ;1;2;2;1; ;6;2;1;3;2;1;24;20;10;8;1; ;1;13;2;31;5; ; ; ; ; 
Misiones;ELDORADO;Estatal;Urbano;62;61;61; ; ; ; ; ;31;34;19;5;25;26;33;16; ;22;2;28;11;12;7;3; ;7;7;6;4; ;3;9;7;6;3;3;2; ;2;16;4;7;7;7;4;37;10;18;15; ;1;2;18;15;55;31; ; ; ; ; 
Misiones;ELDORADO;Privado;Urbano;13;13;13; ; ; ; ; ;8;12;12;6;11;9;13;8; ;5; ;11; ;3;3;2;2;5;4;5;5; ;2; ;11;9;3;2; ; ; ;11;8;6;2;3; ;1;12;6;2;1;1;2;8;7;10;9; ;5;6;4;2
Misiones;Enmascarado;Privado;Rural;18;18;17;2; ; ; ;1;17;14;11;2;14;13;17;3; ;6; ;15;1;6;7;5; ;6;6;7;1; ;2;1;7;1;1;3;2;2; ;8;4;5;4;4;9;2;6;3;2; ; ;1;12;8;16;9; ;7;7;15;4
Misiones;Enmascarado;Privado;Urbano;6;6;6; ; ; ; ; ;3;5;5; ;5;2;6;1; ;2; ;3; ;1;1; ; ; ;1;1; ; ; ; ;4; ; ;1;3; ; ;4; ; ; ;3;1;3;2;2;1; ; ;1;4;4;4;4; ;2;3;3; 
Misiones;GENERAL MANUEL BELGRANO;Estatal;Rural;46;46;46;1; ; ; ; ;36;29;23;10;30;23;34;29; ;24;2;25;17;8;6;5;2;5;4;7;3; ;4;8;2; ; ; ;9;1; ;10;5;1;2;2;1;33;10;13;9;2;1;1;22;7;39;11; ; ; ; ; 
Misiones;GENERAL MANUEL BELGRANO;Estatal;Urbano;95;95;95; ; ; ; ; ;52;42;29;8;48;41;55;40; ;28;4;38;20;12;5;4;2;8;6;7;7; ;3;14;9;1;1;3;12;3;5;20;8;7;3;4;2;42;43;34;30;2;1;1;19;8;53;23; ; ; ; ; 
Misiones;GENERAL MANUEL BELGRANO;Privado;Urbano;6;6;6;1; ; ; ; ;6;5;5;2;5;4;6;4; ;4; ;4; ;2; ; ; ;1; ; ;1; ;1; ;5; ;1;1;2;1; ;5;4;2;3;2;1;2;2;2;1; ;1; ;6;4;5;3; ;3;3;4; 
Misiones;GUARANI;Estatal;Rural;54;54;54; ; ; ; ; ;42;31;15;12;40;33;43;24; ;27;2;30;24;9;7;4;3;12;8;8;7; ;6;19;2; ;1; ;20; ; ;12;6;1;5;3;2;42;7;12;10; ;1;1;17;6;41;15; ; ; ; ; 
Misiones;GUARANI;Estatal;Urbano;142;135;135;1; ; ; ; ;64;50;24;17;54;47;64;37; ;48;1;51;22;15;10;3;3;11;10;11;6; ;12;4;14;1;1;6;7;3;2;17;7;5;6;5;2;77;57;21;17; ; ;4;31;14;84;18; ; ; ; ; 
Misiones;GUARANI;Privado;Urbano;6;6;6;1; ; ; ; ;3;6;4;3;2;3;5;2; ;2; ;5; ;1;3; ; ; ;1;2; ; ; ; ;4; ; ; ;3;1;1;4;3;2;1;1;2;1;2;1; ; ; ;1;2;2;5;3; ;2;2;3;1
Misiones;IGUAZU;Estatal;Rural;24;24;24; ; ; ; ; ;6;8;5;1;1;3;10;4; ;6; ;5;7;1;1;1; ;1;1;1; ; ;2;3;1;1; ; ;2;1; ;2;2;2; ;1;2;11;11;4;4; ; ; ;4;4;19;5; ; ; ; ; 
Misiones;IGUAZU;Estatal;Urbano;70;69;68; ; ; ; ;1;47;44;26;10;36;31;46;27; ;26;2;37;17;14;7;3;3;10;10;4;4; ;3;17;16;5;6;8;6;7;2;31;9;6;7;7;4;49;13;26;21;1;1;3;27;13;50;24; ; ; ; ; 
Misiones;IGUAZU;Privado;Urbano;20;20;20; ; ; ; ; ;19;19;15;6;16;18;20;13; ;11; ;18;4;6;7;6;1;6;5;9;5; ;7;1;19;10;2;10;4;2;1;20;6;8;10;9;3;1;16;13;2;1;9;1;16;14;16;10; ;11;11;8;6
Misiones;LEANDRO N. ALEM;Estatal;Rural;73;73;73; ; ; ; ; ;37;35;17;7;29;35;45;23; ;30;1;33;26;7;10;2;2;6;11;9;5; ;5;16;3; ; ;4;15;1; ;18;7;2;3;1;2;46;23;24;22;2; ; ;18;7;41;13; ; ; ; ; 
Misiones;LEANDRO N. ALEM;Estatal;Urbano;36;36;36; ; ; ; ; ;24;28;12;6;24;22;24;16; ;18;1;22;9;9;8;2;2;8;9;7;5; ;2;2;12;2;1;10;1;2; ;14;5;3;1;3;5;18;11;13;13; ; ; ;13;8;24;9; ; ; ; ; 
Misiones;LEANDRO N. ALEM;Privado;Urbano;6;6;6; ; ; ; ; ;4;4;4;3;4;5;5;2; ;2; ;4; ;2;2;1;1;3;3; ;1; ;1; ;5;1; ;3;1; ; ;5;3;4;2;4; ;1;5;2;1; ; ;1;4;3;4;3; ;2;2;3;2
